,geom_id,species_id,smiles,num_atoms,energy,dipole_x,dipole_y,dipole_z,components
1461,416488900,5387528,COCCOCCOCCOC,30,-386918.60882376507,-0.09337331354618073,-0.08010154962539673,0.319242000579834,0
1462,534022614,5387528,COCCOCCOCCOC,30,-386884.93225916004,-0.19628240168094635,-0.44150310754776,-0.03542841225862503,0
1463,416487806,5387528,COCCOCCOCCOC,30,-386916.9270012303,0.15111184120178223,-0.17898888885974884,0.24092908203601837,0
1464,416488982,5387528,COCCOCCOCCOC,30,-386918.4397678659,-0.0757940486073494,-0.08662101626396179,0.3727259337902069,0
1465,416487431,5387528,COCCOCCOCCOC,30,-386914.5612354632,-0.2880629003047943,-0.3926970958709717,-0.054420582950115204,0
1466,416487570,5387528,COCCOCCOCCOC,30,-386919.4335310113,-0.2577304542064667,0.08772699534893036,0.5395543575286865,0
1467,534023768,5387528,COCCOCCOCCOC,30,-386892.03682365915,-0.07225915044546127,-0.09891379624605179,0.3481033444404602,0
1468,416489417,5387528,COCCOCCOCCOC,30,-386920.62040443247,-0.09569639712572098,-0.0750637874007225,0.29649266600608826,0
1469,416488947,5387528,COCCOCCOCCOC,30,-386920.331488386,-0.09793482720851898,-0.07291003316640854,0.30226069688796997,0
1470,416487775,5387528,COCCOCCOCCOC,30,-386919.7868216816,-0.09457454830408096,-0.06031561270356178,0.315961092710495,0
1471,534024302,5387528,COCCOCCOCCOC,30,-386893.3385732913,-0.3351808190345764,-0.25451305508613586,0.24295583367347717,0
1472,416488955,5387528,COCCOCCOCCOC,30,-386920.6247002582,-0.0959821566939354,-0.07504261285066605,0.2971435785293579,0
1473,416489159,5387528,COCCOCCOCCOC,30,-386919.18500501313,-0.10045899450778961,-0.06621064990758896,0.30225542187690735,0
1474,416487671,5387528,COCCOCCOCCOC,30,-386918.06434335327,-0.1120850220322609,-0.22662542760372162,0.2581591010093689,0
1475,534023300,5387528,COCCOCCOCCOC,30,-386887.4032128863,0.08293794095516205,0.01834128051996231,0.40862002968788147,0
1476,534023641,5387528,COCCOCCOCCOC,30,-386870.52004195715,-0.4492819905281067,0.08724014461040497,0.4342057406902313,0
1477,416489075,5387528,COCCOCCOCCOC,30,-386920.6063222275,-0.09609328210353851,-0.07539717108011246,0.29611697793006897,0
1478,416489222,5387528,COCCOCCOCCOC,30,-386913.9289639232,-0.06744363158941269,-0.08636701107025146,0.2732141613960266,0
1479,534023041,5387528,COCCOCCOCCOC,30,-386875.285161547,-0.137480229139328,-0.09163232147693634,0.27386507391929626,0
1480,416487873,5387528,COCCOCCOCCOC,30,-386920.25109301927,-0.09127777069807053,-0.06756534427404404,0.3344346880912781,0
1481,416488192,5387528,COCCOCCOCCOC,30,-386918.48617880483,-0.11163521558046341,-0.08311256766319275,0.34388577938079834,0
1482,416487562,5387528,COCCOCCOCCOC,30,-386920.15841264976,-0.292206346988678,0.10561846941709518,0.5607902407646179,0
1483,534024294,5387528,COCCOCCOCCOC,30,-386895.03671935626,-0.333842009305954,-0.24682940542697906,-0.056177448481321335,0
1484,416487276,5387528,COCCOCCOCCOC,30,-386917.91398575413,0.12197534739971161,-0.17780353128910065,0.2557830810546875,0
1485,416487283,5387528,COCCOCCOCCOC,30,-386918.4244465939,0.1461428701877594,-0.1740463823080063,0.2770877480506897,0
1486,416488975,5387528,COCCOCCOCCOC,30,-386920.6559600373,-0.09992452710866928,-0.07238614559173584,0.28555458784103394,0
1487,534022805,5387528,COCCOCCOCCOC,30,-386871.4332117565,-0.25682029128074646,0.16501331329345703,0.6770822405815125,0
1488,416488984,5387528,COCCOCCOCCOC,30,-386918.9458144984,-0.07864631712436676,-0.08452018350362778,0.3629150092601776,0
1489,534023433,5387528,COCCOCCOCCOC,30,-386869.1048522415,0.0152985118329525,-0.03532257676124573,0.30095893144607544,0
1490,416487299,5387528,COCCOCCOCCOC,30,-386917.28681011824,0.1333896815776825,-0.13074380159378052,0.3584328591823578,0
1491,534022500,5387528,COCCOCCOCCOC,30,-386889.3443693533,-0.32104650139808655,0.11456156522035599,0.6561691164970398,0
1492,534022637,5387528,COCCOCCOCCOC,30,-386874.97330708243,-0.32171326875686646,-0.30123409628868103,-0.18300534784793854,0
1493,416488278,5387528,COCCOCCOCCOC,30,-386920.01268812886,-0.07805892080068588,-0.07894264906644821,0.35663366317749023,0
1494,416487346,5387528,COCCOCCOCCOC,30,-386912.54736794677,-0.28691455721855164,0.08245109766721725,0.7226496338844299,0
1495,534023548,5387528,COCCOCCOCCOC,30,-386888.30266673805,0.01616107113659382,-0.02994084544479847,0.29334408044815063,0
1496,534023286,5387528,COCCOCCOCCOC,30,-386893.9700782997,0.08282151818275452,-0.07208451628684998,0.28608375787734985,0
1497,534023700,5387528,COCCOCCOCCOC,30,-386890.9859602471,-0.22444520890712738,0.12526153028011322,0.3651058077812195,0
1498,534024358,5387528,COCCOCCOCCOC,30,-386890.81639851496,0.1051686704158783,-0.26890668272972107,0.2628158628940582,0
1499,416489453,5387528,COCCOCCOCCOC,30,-386919.91529400233,-0.09073271602392197,-0.07762499898672104,0.28904715180397034,0
1500,534023146,5387528,COCCOCCOCCOC,30,-386891.0807532909,-0.04494301974773407,-0.07540774345397949,0.30501770973205566,0
1501,534022503,5387528,COCCOCCOCCOC,30,-386871.56902836036,-0.43778300285339355,0.08712372928857803,0.5600388050079346,0
1502,416487348,5387528,COCCOCCOCCOC,30,-386913.02490182826,-0.2918412387371063,0.08523456752300262,0.7254489660263062,0
1503,416487328,5387528,COCCOCCOCCOC,30,-386918.851589793,-0.021034792065620422,0.0032491476740688086,0.4155152142047882,0
1504,534022822,5387528,COCCOCCOCCOC,30,-386892.7074785769,-0.3458278775215149,0.12981773912906647,0.6427333354949951,0
1505,416488206,5387528,COCCOCCOCCOC,30,-386920.522070502,-0.09718339145183563,-0.07647139579057693,0.300382137298584,0
1506,416488216,5387528,COCCOCCOCCOC,30,-386920.4357714263,-0.0864463821053505,-0.06486653536558151,0.27263739705085754,0
1507,416487309,5387528,COCCOCCOCCOC,30,-386916.96925697214,0.08608654141426086,-0.07476744055747986,0.4221140444278717,0
1508,416488167,5387528,COCCOCCOCCOC,30,-386920.6049475369,-0.09535244107246399,-0.07606393098831177,0.29293662309646606,0
1509,416487446,5387528,COCCOCCOCCOC,30,-386918.36351437354,-0.30948397517204285,-0.26582685112953186,-0.12637808918952942,0
1510,534023379,5387528,COCCOCCOCCOC,30,-386872.3653128466,0.0130283422768116,-0.1840742826461792,0.36026909947395325,0
1511,416487951,5387528,COCCOCCOCCOC,30,-386917.84602633317,0.027046246454119682,-0.008514460176229477,0.43159162998199463,0
1512,534022557,5387528,COCCOCCOCCOC,30,-386873.6374167425,-0.143142431974411,0.14891046285629272,0.4413866698741913,0
1513,416489142,5387528,COCCOCCOCCOC,30,-386919.64287332,-0.09397657960653305,-0.07844522595405579,0.303885281085968,0
1514,416489270,5387528,COCCOCCOCCOC,30,-386919.4934050336,-0.11097374558448792,-0.06515758484601974,0.3096691966056824,0
1515,534022347,5387528,COCCOCCOCCOC,30,-386868.06917526596,0.13526298105716705,-0.13466501235961914,0.2224237471818924,0
1516,534022420,5387528,COCCOCCOCCOC,30,-386890.87916779006,0.06443790346384048,-0.1770520955324173,0.4716450273990631,0
1517,534023208,5387528,COCCOCCOCCOC,30,-386887.23534342746,0.12603941559791565,-0.1686328798532486,0.11051864922046661,0
1518,534023156,5387528,COCCOCCOCCOC,30,-386888.3612914367,-0.13264884054660797,-0.08901289105415344,0.27021902799606323,0
1519,534023164,5387528,COCCOCCOCCOC,30,-386889.2644839967,-0.07786842435598373,-0.10207828134298325,0.36548149585723877,0
1520,416489210,5387528,COCCOCCOCCOC,30,-386918.6866294009,-0.08607596158981323,-0.050425294786691666,0.22550885379314423,0
1521,416489235,5387528,COCCOCCOCCOC,30,-386920.3384753118,-0.09308226406574249,-0.0763179361820221,0.2962704300880432,0
1522,534022784,5387528,COCCOCCOCCOC,30,-386885.0942305357,-0.2844485938549042,0.07211626321077347,0.8341683745384216,0
1523,416488993,5387528,COCCOCCOCCOC,30,-386920.39642264467,-0.09093909710645676,-0.0777520015835762,0.3146752119064331,0
1524,416487462,5387528,COCCOCCOCCOC,30,-386919.9823593008,-0.21835437417030334,-0.3720009922981262,0.2885444462299347,0
1525,534023332,5387528,COCCOCCOCCOC,30,-386892.05409672525,-0.20447935163974762,-0.08062014728784561,0.29391559958457947,0
1526,416488242,5387528,COCCOCCOCCOC,30,-386920.56419723295,-0.09275417774915695,-0.0635330080986023,0.3159981667995453,0
1527,534024234,5387528,COCCOCCOCCOC,30,-386889.24478445377,-0.3415944576263428,-0.2394685596227646,-0.21258103847503662,0
1528,416488238,5387528,COCCOCCOCCOC,30,-386920.2846578076,-0.09028292447328568,-0.056034572422504425,0.32747071981430054,0
1529,534023429,5387528,COCCOCCOCCOC,30,-386871.2834971602,0.13445863127708435,-0.06856019049882889,0.3075419068336487,0
1530,416489268,5387528,COCCOCCOCCOC,30,-386918.39695403964,-0.11523891985416412,-0.062067192047834396,0.3126167058944702,0
1531,534022534,5387528,COCCOCCOCCOC,30,-386893.30481108034,-0.32748129963874817,0.19564209878444672,0.4511446952819824,0
1532,416489356,5387528,COCCOCCOCCOC,30,-386920.52072828996,-0.08974315971136093,-0.07721753418445587,0.3034513592720032,0
1533,416488073,5387528,COCCOCCOCCOC,30,-386916.40049920767,-0.46425774693489075,0.06704674661159515,0.3705298602581024,0
1534,416487367,5387528,COCCOCCOCCOC,30,-386918.8503717632,-0.3119393587112427,0.12601825594902039,0.6836069226264954,0
1535,416488210,5387528,COCCOCCOCCOC,30,-386919.6358627314,-0.07937128841876984,-0.060029856860637665,0.25220054388046265,0
1536,416487421,5387528,COCCOCCOCCOC,30,-386920.3019119462,-0.059765271842479706,-0.10260216891765594,0.18855640292167664,0
1537,416489189,5387528,COCCOCCOCCOC,30,-386918.1080783765,-0.10485116392374039,-0.09667538106441498,0.36464011669158936,0
1538,534023116,5387528,COCCOCCOCCOC,30,-386893.9415006961,-0.1163501888513565,-0.08217592537403107,0.23512399196624756,0
1539,416488060,5387528,COCCOCCOCCOC,30,-386913.9340533407,-0.49971258640289307,0.0013282347936183214,0.3267245888710022,0
1540,416487264,5387528,COCCOCCOCCOC,30,-386916.74573065335,0.1614731252193451,-0.17940165102481842,0.23918280005455017,0
1541,534023543,5387528,COCCOCCOCCOC,30,-386871.3608582532,-0.0022172522731125355,-0.042985063046216965,0.21509994566440582,0
1542,416488256,5387528,COCCOCCOCCOC,30,-386919.1025680129,-0.055807024240493774,-0.12825138866901398,0.16977062821388245,0
1543,416489225,5387528,COCCOCCOCCOC,30,-386915.9243996033,-0.07411126047372818,-0.08331365883350372,0.2828981280326843,0
1544,416487370,5387528,COCCOCCOCCOC,30,-386919.35384539294,-0.30882251262664795,0.12953199446201324,0.6688693761825562,0
1545,416489348,5387528,COCCOCCOCCOC,30,-386917.36483809754,-0.047086186707019806,-0.08901289105415344,0.3622482120990753,0
1546,416488197,5387528,COCCOCCOCCOC,30,-386919.4309340746,-0.10649161785840988,-0.08120223879814148,0.32880422472953796,0
1547,534024222,5387528,COCCOCCOCCOC,30,-386893.45243620255,-0.13738498091697693,-0.07657193392515182,0.268673837184906,0
1548,416487700,5387528,COCCOCCOCCOC,30,-386918.2745683186,-0.08374758064746857,-0.0755506306886673,0.32072898745536804,0
1549,534023534,5387528,COCCOCCOCCOC,30,-386891.2657159548,0.09783957153558731,0.2507135570049286,0.32243824005126953,0
1550,534024236,5387528,COCCOCCOCCOC,30,-386891.36804973485,-0.1615419238805771,-0.4489063024520874,0.28762897849082947,0
1551,416489265,5387528,COCCOCCOCCOC,30,-386915.96269572206,-0.12172133475542068,-0.05736280977725983,0.315971702337265,0
1552,534022506,5387528,COCCOCCOCCOC,30,-386892.09468383976,-0.22782665491104126,0.11150292307138443,0.5856456756591797,0
1553,416487967,5387528,COCCOCCOCCOC,30,-386920.67797667475,-0.09896142780780792,-0.0695444643497467,0.29185178875923157,0
1554,416487822,5387528,COCCOCCOCCOC,30,-386918.3744783415,0.14262382686138153,-0.17557041347026825,0.27287548780441284,0
1555,416489107,5387528,COCCOCCOCCOC,30,-386920.06128931243,-0.09779723733663559,-0.07120608538389206,0.3012711703777313,0
1556,416489446,5387528,COCCOCCOCCOC,30,-386914.5133899385,-0.08309140056371689,-0.08289560675621033,0.27414023876190186,0
1557,534023760,5387528,COCCOCCOCCOC,30,-386893.8133397807,-0.10231640934944153,-0.05677541717886925,0.27397620677948,0
1558,416489052,5387528,COCCOCCOCCOC,30,-386920.424250818,-0.095844566822052,-0.07295236736536026,0.3063300848007202,0
1559,416487685,5387528,COCCOCCOCCOC,30,-386919.61687273666,-0.09863333404064178,-0.1360461562871933,0.289063036441803,0
1560,416487629,5387528,COCCOCCOCCOC,30,-386918.38479783206,-0.3078329563140869,-0.27832603454589844,-0.12814024090766907,0
1561,416487502,5387528,COCCOCCOCCOC,30,-386919.2857506871,-0.10013619810342789,-0.15324971079826355,0.28249064087867737,0
1562,416489363,5387528,COCCOCCOCCOC,30,-386910.7499477451,-0.19345130026340485,-0.04146632179617882,0.18094155192375183,0
1563,416487507,5387528,COCCOCCOCCOC,30,-386919.91920325335,-0.09766493737697601,-0.12236693501472473,0.2954713702201843,0
1564,534023649,5387528,COCCOCCOCCOC,30,-386871.20663978346,-0.47207364439964294,0.04856787994503975,0.47878363728523254,0
1565,534022487,5387528,COCCOCCOCCOC,30,-386869.26619185566,-0.2833055853843689,0.09109784662723541,0.7757419943809509,0
1566,416487816,5387528,COCCOCCOCCOC,30,-386917.9000008302,0.11923949420452118,-0.17797286808490753,0.2547934949398041,0
1567,416487416,5387528,COCCOCCOCCOC,30,-386919.8617336522,-0.11042869091033936,-0.05194932222366333,0.2769078314304352,0
1568,416488145,5387528,COCCOCCOCCOC,30,-386920.5856200575,-0.09878679364919662,-0.06264398992061615,0.30765300989151,0
1569,416487787,5387528,COCCOCCOCCOC,30,-386920.6192228968,-0.09554823487997055,-0.07520665973424911,0.2962757349014282,0
1570,416488005,5387528,COCCOCCOCCOC,30,-386915.9737091992,-0.04484247416257858,0.012959549203515053,0.26337677240371704,0
1571,416487274,5387528,COCCOCCOCCOC,30,-386917.7584808254,0.11956758052110672,-0.1778194010257721,0.2533382773399353,0
1572,534023544,5387528,COCCOCCOCCOC,30,-386888.3977933697,-0.0980776995420456,-0.013245305977761745,0.34232470393180847,0
1573,534023704,5387528,COCCOCCOCCOC,30,-386890.80881954846,-0.2827393710613251,0.12280615419149399,0.37714457511901855,0
1574,534022609,5387528,COCCOCCOCCOC,30,-386875.0385713559,-0.10756056010723114,-0.10372931510210037,0.2590216398239136,0
1575,416487368,5387528,COCCOCCOCCOC,30,-386919.0352048615,-0.31098684668540955,0.12734119594097137,0.6789078712463379,0
1576,534023075,5387528,COCCOCCOCCOC,30,-386874.61055308173,-0.0227387435734272,-0.06850727647542953,0.40767809748649597,0
1577,416488261,5387528,COCCOCCOCCOC,30,-386919.9653319165,-0.050144828855991364,-0.12785449624061584,0.16546311974525452,0
1578,416487934,5387528,COCCOCCOCCOC,30,-386916.9913208755,0.11723390966653824,-0.11157172173261642,0.3865956664085388,0
1579,416487593,5387528,COCCOCCOCCOC,30,-386919.7606968037,-0.12488052248954773,-0.034724604338407516,0.30690690875053406,0
1580,416487430,5387528,COCCOCCOCCOC,30,-386914.44602181274,-0.2902589738368988,-0.39907896518707275,-0.051922865211963654,0
1581,534023190,5387528,COCCOCCOCCOC,30,-386890.41748759535,-0.13221491873264313,-0.08653634786605835,0.2565821409225464,0
1582,416488200,5387528,COCCOCCOCCOC,30,-386919.89041036455,-0.10331126302480698,-0.08014388382434845,0.31867578625679016,0
1583,416489190,5387528,COCCOCCOCCOC,30,-386918.6279709454,-0.10380869358778,-0.09379665553569794,0.3561626970767975,0
1584,416487928,5387528,COCCOCCOCCOC,30,-386917.4578512987,0.13672879338264465,-0.13648009300231934,0.3526807129383087,0
1585,416488007,5387528,COCCOCCOCCOC,30,-386915.62356026744,-0.051213767379522324,0.006223123520612717,0.25771987438201904,0
1586,416488213,5387528,COCCOCCOCCOC,30,-386920.10571118,-0.08313902467489243,-0.062273573130369186,0.26334500312805176,0
1587,416488976,5387528,COCCOCCOCCOC,30,-386920.65233578166,-0.09797186404466629,-0.07347095757722855,0.2897615432739258,0
1588,416488236,5387528,COCCOCCOCCOC,30,-386920.0644466257,-0.08831966668367386,-0.0527430884540081,0.33121728897094727,0
1589,416489327,5387528,COCCOCCOCCOC,30,-386916.0798440772,-0.11041282117366791,-0.1106509417295456,0.415086567401886,0
1590,416487819,5387528,COCCOCCOCCOC,30,-386918.1518563033,0.13113011419773102,-0.17759715020656586,0.26208558678627014,0
1591,534022971,5387528,COCCOCCOCCOC,30,-386871.9878779336,-0.21587783098220825,-0.10537505149841309,0.30658939480781555,0
1592,534023330,5387528,COCCOCCOCCOC,30,-386893.3453398772,-0.15531879663467407,-0.09948530793190002,0.18199990689754486,0
1593,416489437,5387528,COCCOCCOCCOC,30,-386920.620004291,-0.09537360072135925,-0.07524370402097702,0.29600054025650024,0
1594,416489194,5387528,COCCOCCOCCOC,30,-386920.1754692101,-0.09878150373697281,-0.08280564099550247,0.31955423951148987,0
1595,534023603,5387528,COCCOCCOCCOC,30,-386870.0737150517,-0.10182427614927292,0.012102281674742699,0.3217714726924896,0
1596,416489157,5387528,COCCOCCOCCOC,30,-386920.6202560121,-0.09563819319009781,-0.0749579444527626,0.29634448885917664,0
1597,534024268,5387528,COCCOCCOCCOC,30,-386892.0573795932,-0.21629059314727783,0.08500172942876816,0.6670172214508057,0
1598,416487543,5387528,COCCOCCOCCOC,30,-386917.8838263663,-0.3111191391944885,0.12075293809175491,0.702900767326355,0
1599,416488211,5387528,COCCOCCOCCOC,30,-386919.80850033177,-0.08071010559797287,-0.060717787593603134,0.2561958432197571,0
1600,534024189,5387528,COCCOCCOCCOC,30,-386869.45117743366,-0.3780970871448517,0.09261129796504974,0.7011703252792358,0
1601,534024184,5387528,COCCOCCOCCOC,30,-386881.82512915327,-0.2580108940601349,0.09981869161128998,0.8188064098358154,0
1602,416487429,5387528,COCCOCCOCCOC,30,-386914.35940856254,-0.2926349639892578,-0.4051063060760498,-0.04976382106542587,0
1603,534023395,5387528,COCCOCCOCCOC,30,-386870.60621768073,0.057172298431396484,-0.13198736310005188,0.319877028465271,0
1604,534023635,5387528,COCCOCCOCCOC,30,-386868.29398105276,-0.43191972374916077,0.051864657551050186,0.3743028938770294,0
1605,416488224,5387528,COCCOCCOCCOC,30,-386920.6980461195,-0.09373315423727036,-0.07262956351041794,0.2918729782104492,0
1606,416487956,5387528,COCCOCCOCCOC,30,-386918.53675961704,-0.0015769479796290398,0.010647045448422432,0.42422017455101013,0
1607,534024261,5387528,COCCOCCOCCOC,30,-386869.8022441796,-0.26351433992385864,0.08461543172597885,0.754463791847229,0
1608,416489449,5387528,COCCOCCOCCOC,30,-386917.5900624884,-0.08625058829784393,-0.08050902187824249,0.2807972729206085,0
1609,534022434,5387528,COCCOCCOCCOC,30,-386888.2980381497,0.03047531470656395,0.007053932175040245,0.39174458384513855,0
1610,416488861,5387528,COCCOCCOCCOC,30,-386919.16414611187,-0.10320013761520386,-0.07297882437705994,0.32865607738494873,0
1611,416488159,5387528,COCCOCCOCCOC,30,-386919.8353665142,-0.04372061789035797,-0.12580658495426178,0.14766159653663635,0
1612,534024451,5387528,COCCOCCOCCOC,30,-386872.7772595252,-0.12503927946090698,0.01694425381720066,0.21801570057868958,0
1613,534022695,5387528,COCCOCCOCCOC,30,-386875.89612786844,-0.19362592697143555,-0.40672555565834045,0.2074110060930252,0
1614,416488953,5387528,COCCOCCOCCOC,30,-386920.6052710965,-0.0966489166021347,-0.07443935424089432,0.2981807589530945,0
1615,416487576,5387528,COCCOCCOCCOC,30,-386919.3012578042,-0.24213559925556183,0.08537744730710983,0.5150269865989685,0
1616,416487921,5387528,COCCOCCOCCOC,30,-386918.19366883463,0.1484818309545517,-0.15848328173160553,0.3160616457462311,0
1617,416488090,5387528,COCCOCCOCCOC,30,-386918.9539969013,-0.3726571500301361,0.11332330107688904,0.40609586238861084,0
1618,416488208,5387528,COCCOCCOCCOC,30,-386919.2434396209,-0.07629676163196564,-0.05906675383448601,0.24217265844345093,0
1619,416487539,5387528,COCCOCCOCCOC,30,-386916.61036838207,-0.3073408305644989,0.11170930415391922,0.7164106965065002,0
1620,534023684,5387528,COCCOCCOCCOC,30,-386889.7982348099,-0.34508171677589417,0.14238570630550385,0.43700507283210754,0
1621,534023012,5387528,COCCOCCOCCOC,30,-386889.21760424797,-0.1870429664850235,-0.11783188581466675,0.21134279668331146,0
1622,534022481,5387528,COCCOCCOCCOC,30,-386868.19180094666,-0.31780263781547546,0.21583020687103271,0.68133145570755,0
1623,416487850,5387528,COCCOCCOCCOC,30,-386916.9911459628,0.08300673216581345,-0.07456105947494507,0.42209815979003906,0
1624,416488246,5387528,COCCOCCOCCOC,30,-386920.6504998082,-0.09531539678573608,-0.072513148188591,0.3012976348400116,0
1625,534023310,5387528,COCCOCCOCCOC,30,-386888.9086490359,0.06480304151773453,-0.10741239041090012,0.38601887226104736,0
1626,416487596,5387528,COCCOCCOCCOC,30,-386919.9003625104,-0.10949204862117767,-0.052467916160821915,0.2746429443359375,0
1627,416489248,5387528,COCCOCCOCCOC,30,-386918.3169317029,-0.0951460599899292,-0.06777701526880264,0.31101858615875244,0
1628,416487747,5387528,COCCOCCOCCOC,30,-386918.8173156943,-0.0827474370598793,-0.09117722511291504,0.3039117455482483,0
1629,416488981,5387528,COCCOCCOCCOC,30,-386918.1628826946,-0.07436526566743851,-0.08761586248874664,0.3775044083595276,0
1630,416488058,5387528,COCCOCCOCCOC,30,-386913.8023203715,-0.5011043548583984,-0.010445958003401756,0.32055965065956116,0
1631,534022874,5387528,COCCOCCOCCOC,30,-386889.54455965525,-0.12536737322807312,-0.03572475165128708,0.37085795402526855,0
1632,416487492,5387528,COCCOCCOCCOC,30,-386918.14672437205,-0.10974077135324478,-0.21771936118602753,0.26163047552108765,0
1633,416487457,5387528,COCCOCCOCCOC,30,-386919.6050962964,-0.24789303541183472,-0.3880138695240021,0.2981225252151489,0
1634,416487534,5387528,COCCOCCOCCOC,30,-386914.87934862694,-0.3006996512413025,0.10095641762018204,0.7263962030410767,0
1635,416487931,5387528,COCCOCCOCCOC,30,-386917.177906516,0.12898693978786469,-0.12410792708396912,0.3684660792350769,0
1636,416488075,5387528,COCCOCCOCCOC,30,-386916.85771870177,-0.4557485580444336,0.07468806952238083,0.3772239685058594,0
1637,416489187,5387528,COCCOCCOCCOC,30,-386916.92551042966,-0.10725892335176468,-0.10191952437162399,0.3819177746772766,0
1638,416487542,5387528,COCCOCCOCCOC,30,-386917.5816543001,-0.3100607693195343,0.11839810013771057,0.7066420316696167,0
1639,534023606,5387528,COCCOCCOCCOC,30,-386888.7081621516,-0.030909238383173943,0.017256468534469604,0.3045361638069153,0
1640,534023680,5387528,COCCOCCOCCOC,30,-386892.800308677,-0.3666880428791046,0.16379621624946594,0.4415401518344879,0
1641,416488028,5387528,COCCOCCOCCOC,30,-386914.4909329011,-0.04726081341505051,0.010318955406546593,0.23600773513317108,0
1642,416487333,5387528,COCCOCCOCCOC,30,-386920.3730745244,-0.08966907113790512,-0.07341275364160538,0.3172946274280548,0
1643,534022356,5387528,COCCOCCOCCOC,30,-386889.3116789504,0.1360144168138504,-0.16473285853862762,0.10302550345659256,0
1644,416487618,5387528,COCCOCCOCCOC,30,-386914.7696442768,-0.27949023246765137,-0.3526436686515808,-0.11165108531713486,0
1645,534022326,5387528,COCCOCCOCCOC,30,-386884.7561471854,-0.2728172838687897,0.06209894269704819,0.6522638201713562,0
1646,534024452,5387528,COCCOCCOCCOC,30,-386887.8014020402,-0.4361531138420105,-0.0012964840279892087,0.19482716917991638,0
1647,534023658,5387528,COCCOCCOCCOC,30,-386888.58223786834,-0.4086041748523712,0.11781071871519089,0.4511658847332001,0
1648,534022754,5387528,COCCOCCOCCOC,30,-386891.69371782214,-0.07592634111642838,-0.049705613404512405,0.35153770446777344,0
1649,534024293,5387528,COCCOCCOCCOC,30,-386870.7789166163,-0.31916263699531555,-0.26194271445274353,-0.10708429664373398,0
1650,416487739,5387528,COCCOCCOCCOC,30,-386919.75402654737,-0.09062688052654266,-0.0940294936299324,0.2981542944908142,0
1651,416488108,5387528,COCCOCCOCCOC,30,-386918.70030704857,-0.24514663219451904,0.11004239320755005,0.39540648460388184,0
1652,416488057,5387528,COCCOCCOCCOC,30,-386920.6779766415,-0.09896142780780792,-0.0695444643497467,0.29185178875923157,0
1653,416488105,5387528,COCCOCCOCCOC,30,-386918.85863971134,-0.26512303948402405,0.11441868543624878,0.39506781101226807,0
1654,416489428,5387528,COCCOCCOCCOC,30,-386917.87515734107,-0.1114552915096283,-0.062273573130369186,0.3331858217716217,0
1655,416488867,5387528,COCCOCCOCCOC,30,-386919.9837062725,-0.10018911957740784,-0.07267189770936966,0.31863874197006226,0
1656,416489388,5387528,COCCOCCOCCOC,30,-386917.84097832313,-0.0798845887184143,-0.07930777966976166,0.28380829095840454,0
1657,416489257,5387528,COCCOCCOCCOC,30,-386920.58504297846,-0.09562231600284576,-0.0753389522433281,0.29593706130981445,0
1658,534023030,5387528,COCCOCCOCCOC,30,-386891.29048525856,-0.15960513055324554,-0.06556505709886551,0.3433142900466919,0
1659,416487363,5387528,COCCOCCOCCOC,30,-386917.90131188574,-0.31343695521354675,0.11913895606994629,0.7009057402610779,0
1660,534022866,5387528,COCCOCCOCCOC,30,-386893.37394775363,-0.25960904359817505,0.0557805672287941,0.5724215507507324,0
1661,416489295,5387528,COCCOCCOCCOC,30,-386920.38022938056,-0.09457983821630478,-0.06832735985517502,0.283136248588562,0
1662,416489196,5387528,COCCOCCOCCOC,30,-386920.56690365874,-0.09617266058921814,-0.07686828076839447,0.30116531252861023,0
1663,534023767,5387528,COCCOCCOCCOC,30,-386880.3340080949,-0.06972967833280563,0.007598984055221081,0.22704875469207764,0
1664,416487674,5387528,COCCOCCOCCOC,30,-386918.27337713115,-0.10788864642381668,-0.20725224912166595,0.26232901215553284,0
1665,416487524,5387528,COCCOCCOCCOC,30,-386912.20700100163,-0.2800987660884857,0.08448313921689987,0.7210356593132019,0
1666,534022572,5387528,COCCOCCOCCOC,30,-386890.8348205139,-0.13509364426136017,-0.040116921067237854,0.3538607656955719,0
1667,416487526,5387528,COCCOCCOCCOC,30,-386912.5686010344,-0.28427398204803467,0.08710785955190659,0.7246023416519165,0
1668,416487853,5387528,COCCOCCOCCOC,30,-386917.13648982206,0.06658636033535004,-0.05500267446041107,0.4311365485191345,0
1669,416489092,5387528,COCCOCCOCCOC,30,-386920.50320664723,-0.09696643054485321,-0.07263486087322235,0.2966143786907196,0
1670,416488023,5387528,COCCOCCOCCOC,30,-386913.91398984723,-0.03773033246397972,0.006969263777136803,0.22435526549816132,0
1671,416487896,5387528,COCCOCCOCCOC,30,-386916.93509865075,0.14843948185443878,-0.1773378551006317,0.24200859665870667,0
1672,416487552,5387528,COCCOCCOCCOC,30,-386919.57468844607,-0.3044726848602295,0.1303151696920395,0.6580265164375305,0
1673,416488217,5387528,COCCOCCOCCOC,30,-386920.51603298855,-0.08746770024299622,-0.06578730791807175,0.27543142437934875,0
1674,416488201,5387528,COCCOCCOCCOC,30,-386920.0230124851,-0.10226348787546158,-0.07972054183483124,0.31535255908966064,0
1675,534022515,5387528,COCCOCCOCCOC,30,-386874.5548470747,-0.2646256387233734,0.15397997200489044,0.5965943336486816,0
1676,416487694,5387528,COCCOCCOCCOC,30,-386920.5001327331,-0.0952518880367279,-0.08828791975975037,0.29932379722595215,0
