,geom_id,species_id,smiles,num_atoms,energy,dipole_x,dipole_y,dipole_z,components
1797,416488265,5387528,COCCOCCOCCOC,30,-386920.52005847194,-0.09742151945829391,-0.07753504067659378,0.29400554299354553,0
1798,534024258,5387528,COCCOCCOCCOC,30,-386893.3098233197,-0.181629478931427,0.0967177152633667,0.5830156803131104,0
1799,416488977,5387528,COCCOCCOCCOC,30,-386920.63651805755,-0.09639491885900497,-0.07463514804840088,0.2938467860221863,0
1800,534944003,5387528,COCCOCCOCCOC,30,-386881.8755696048,0.309817373752594,0.13562282919883728,0.22069333493709564,0
1801,534023631,5387528,COCCOCCOCCOC,30,-386870.3262947367,-0.5064913034439087,0.015880607068538666,0.44487395882606506,0
1802,534023068,5387528,COCCOCCOCCOC,30,-386891.7920595369,-0.16921497881412506,-0.021733306348323822,0.2053154557943344,0
1803,416489292,5387528,COCCOCCOCCOC,30,-386919.4928064712,-0.09203978627920151,-0.05708763003349304,0.25876232981681824,0
1804,534944109,5387528,COCCOCCOCCOC,30,-386893.01216754905,0.0002910474722739309,0.2003147304058075,-0.4770955741405487,0
1805,534944029,5387528,COCCOCCOCCOC,30,-386889.58314879466,-0.08523456752300262,-0.1958484798669815,-0.20906202495098114,0
1806,534022992,5387528,COCCOCCOCCOC,30,-386893.0176100134,-0.10780397802591324,-0.2772253453731537,0.333085298538208,0
1807,416487929,5387528,COCCOCCOCCOC,30,-386917.35773710243,0.13413584232330322,-0.13270704448223114,0.35810476541519165,0
1808,534024378,5387528,COCCOCCOCCOC,30,-386886.90021463705,-0.050382960587739944,0.0742223933339119,0.36369290947914124,0
1809,416488347,5387528,COCCOCCOCCOC,30,-386920.61907338264,-0.09554293751716614,-0.07512199133634567,0.29645034670829773,0
1810,534022396,5387528,COCCOCCOCCOC,30,-386888.83150567743,0.13487139344215393,-0.14094634354114532,0.23855307698249817,0
1811,416489018,5387528,COCCOCCOCCOC,30,-386918.26527351467,-0.10769285261631012,-0.05224037170410156,0.2878194749355316,0
1812,416487518,5387528,COCCOCCOCCOC,30,-386911.85746871587,-0.26946231722831726,0.07700057327747345,0.7050968408584595,0
1813,416487971,5387528,COCCOCCOCCOC,30,-386916.349780329,0.097104012966156,0.03857172280550003,0.19757889211177826,0
1814,416487716,5387528,COCCOCCOCCOC,30,-386919.8866665539,-0.0979771539568901,-0.07090973854064941,0.31605637073516846,0
1815,534022416,5387528,COCCOCCOCCOC,30,-386893.91127912136,-0.012647334486246109,-0.10634873807430267,0.44176769256591797,0
1816,416487458,5387528,COCCOCCOCCOC,30,-386919.7149495734,-0.2427917867898941,-0.38538914918899536,0.29592645168304443,0
1817,416487968,5387528,COCCOCCOCCOC,30,-386915.8924151103,0.09899317473173141,0.03579354286193848,0.1928427517414093,0
1818,416487597,5387528,COCCOCCOCCOC,30,-386919.94099408336,-0.10414736717939377,-0.05855874717235565,0.2635778784751892,0
1819,416488334,5387528,COCCOCCOCCOC,30,-386919.45147814305,-0.09112431108951569,-0.07978933304548264,0.3314818739891052,0
1820,416489253,5387528,COCCOCCOCCOC,30,-386920.42630035867,-0.09537360072135925,-0.07266660779714584,0.30121293663978577,0
1821,416488202,5387528,COCCOCCOCCOC,30,-386920.14519205363,-0.10123159736394882,-0.07922311127185822,0.3121510446071625,0
1822,534024326,5387528,COCCOCCOCCOC,30,-386892.1375335338,-0.057913150638341904,-0.14053887128829956,0.4116416275501251,0
1823,416488012,5387528,COCCOCCOCCOC,30,-386914.7814668308,-0.05000724270939827,-0.0018679954810068011,0.24298228323459625,0
1824,534943931,5387528,COCCOCCOCCOC,30,-386890.4533122593,0.020177526399493217,-0.4692372679710388,-0.48388493061065674,0
1825,416487903,5387528,COCCOCCOCCOC,30,-386917.67156910035,0.1169428676366806,-0.17757070064544678,0.25062891840934753,0
1826,416488866,5387528,COCCOCCOCCOC,30,-386919.86959073093,-0.10125276446342468,-0.07280419766902924,0.32122114300727844,0
1827,416488139,5387528,COCCOCCOCCOC,30,-386920.2190763143,-0.11077265441417694,-0.024368608370423317,0.34089064598083496,0
1828,416487972,5387528,COCCOCCOCCOC,30,-386916.52687724255,0.09627849608659744,0.03939194977283478,0.1996850073337555,0
1829,534023462,5387528,COCCOCCOCCOC,30,-386888.76884636964,0.09360086172819138,-0.10914280265569687,0.5361146926879883,0
1830,534944142,5387528,COCCOCCOCCOC,30,-386887.35430200177,0.21353887021541595,-0.2971329987049103,-0.3262324333190918,0
1831,416487508,5387528,COCCOCCOCCOC,30,-386920.02922295517,-0.0973103940486908,-0.11650893837213516,0.29767274856567383,0
1832,534944154,5387528,COCCOCCOCCOC,30,-386891.5883891157,-0.32541748881340027,0.2955666184425354,0.049366939812898636,0
1833,534944234,5387528,COCCOCCOCCOC,30,-386884.0826741476,-0.35290297865867615,-0.039550699293613434,0.04207487776875496,0
1834,416487449,5387528,COCCOCCOCCOC,30,-386919.18717989756,-0.3204432427883148,-0.24259069561958313,-0.12417671084403992,0
1835,416487963,5387528,COCCOCCOCCOC,30,-386920.24206882814,-0.09092851728200912,-0.06705733388662338,0.3346516489982605,0
1836,416487671,5387528,COCCOCCOCCOC,30,-386918.06434335327,-0.1120850220322609,-0.22662542760372162,0.2581591010093689,0
1837,534024254,5387528,COCCOCCOCCOC,30,-386885.3984457357,-0.3474418520927429,0.10334829986095428,0.7425572872161865,0
1838,416489144,5387528,COCCOCCOCCOC,30,-386919.87900481885,-0.09425174444913864,-0.07800071686506271,0.3029274642467499,0
1839,416487344,5387528,COCCOCCOCCOC,30,-386912.18371932145,-0.2821890413761139,0.08017034083604813,0.7188448905944824,0
1840,416488187,5387528,COCCOCCOCCOC,30,-386920.6049475369,-0.09535244107246399,-0.07606393098831177,0.29293662309646606,0
1841,534022362,5387528,COCCOCCOCCOC,30,-386888.45461889514,0.11174105852842331,-0.24051633477210999,0.2844327390193939,0
1842,416488102,5387528,COCCOCCOCCOC,30,-386918.9926605675,-0.2857186198234558,0.11719157546758652,0.3953853249549866,0
1843,416488927,5387528,COCCOCCOCCOC,30,-386919.9126381156,-0.09536301344633102,-0.07434939593076706,0.30275285243988037,0
1844,534022430,5387528,COCCOCCOCCOC,30,-386889.41526715836,0.07195751368999481,-0.09400832653045654,0.43897363543510437,0
1845,416488279,5387528,COCCOCCOCCOC,30,-386920.12540760677,-0.0800221785902977,-0.07800071686506271,0.35198748111724854,0
1846,416488084,5387528,COCCOCCOCCOC,30,-386918.4487730429,-0.4099165201187134,0.10258099436759949,0.40180420875549316,0
1847,534944065,5387528,COCCOCCOCCOC,30,-386893.5982721842,0.07573054730892181,-0.49544739723205566,0.06955505162477493,0
1848,416489053,5387528,COCCOCCOCCOC,30,-386920.4816801274,-0.09570169448852539,-0.07347095757722855,0.30427688360214233,0
1849,416489135,5387528,COCCOCCOCCOC,30,-386920.6221481464,-0.0957387313246727,-0.07555592060089111,0.29764100909233093,0
1850,534022848,5387528,COCCOCCOCCOC,30,-386893.25769735896,-0.26194271445274353,0.1042637750506401,0.5306694507598877,0
1851,416487957,5387528,COCCOCCOCCOC,30,-386918.78187228437,-0.020606160163879395,-0.00255063408985734,0.4156951308250427,0
1852,534023350,5387528,COCCOCCOCCOC,30,-386889.37519304163,0.17606253921985626,-0.1691938191652298,0.11216969043016434,0
1853,534024451,5387528,COCCOCCOCCOC,30,-386872.7772595252,-0.12503927946090698,0.01694425381720066,0.21801570057868958,0
1854,416489106,5387528,COCCOCCOCCOC,30,-386919.95882298856,-0.09795598685741425,-0.07096266001462936,0.3013611137866974,0
1855,534023420,5387528,COCCOCCOCCOC,30,-386891.70805411,0.2189629226922989,-0.12001208961009979,0.2684251368045807,0
1856,416488076,5387528,COCCOCCOCCOC,30,-386917.0769301011,-0.4511711895465851,0.0787309855222702,0.38081178069114685,0
1857,416487532,5387528,COCCOCCOCCOC,30,-386914.2100501242,-0.2970324456691742,0.09688176214694977,0.7280207872390747,0
1858,534944173,5387528,COCCOCCOCCOC,30,-386891.53473099583,0.15149284899234772,-0.1284312903881073,0.006567089352756739,0
1859,416487492,5387528,COCCOCCOCCOC,30,-386918.14672437205,-0.10974077135324478,-0.21771936118602753,0.26163047552108765,0
1860,416487616,5387528,COCCOCCOCCOC,30,-386914.96403450944,-0.2858826816082001,-0.38074296712875366,-0.059670016169548035,0
1861,416488131,5387528,COCCOCCOCCOC,30,-386919.4183511932,-0.13247421383857727,0.022601157426834106,0.3696037828922272,0
1862,534023724,5387528,COCCOCCOCCOC,30,-386890.2691338323,-0.10995243489742279,0.001963247312232852,0.3182048201560974,0
1863,416487946,5387528,COCCOCCOCCOC,30,-386917.2892689833,0.054563459008932114,-0.04033917561173439,0.43200966715812683,0
1864,534943844,5387528,COCCOCCOCCOC,30,-386887.4925010657,0.11131242662668228,-0.10910574346780777,-0.0014552372740581632,0
1865,416488177,5387528,COCCOCCOCCOC,30,-386920.3688489026,-0.09829466044902802,-0.06113583967089653,0.3494950532913208,0
1866,534943856,5387528,COCCOCCOCCOC,30,-386883.94818937185,-0.2612336277961731,0.3050018548965454,-0.21587783098220825,0
1867,416487684,5387528,COCCOCCOCCOC,30,-386919.4858821959,-0.09917309880256653,-0.14224283397197723,0.28643304109573364,0
1868,534023432,5387528,COCCOCCOCCOC,30,-386888.6368823854,0.12330886721611023,-0.10655511170625687,0.4381057918071747,0
1869,534022525,5387528,COCCOCCOCCOC,30,-386872.3535773966,-0.32219481468200684,0.08224471658468246,0.7590147256851196,0
1870,416487667,5387528,COCCOCCOCCOC,30,-386917.97496204835,-0.11985333263874054,-0.2514173686504364,0.2562752068042755,0
1871,534944145,5387528,COCCOCCOCCOC,30,-386899.3224751002,-0.0394342839717865,0.23784397542476654,0.3970786929130554,0
1872,534022342,5387528,COCCOCCOCCOC,30,-386889.88217379915,0.18063463270664215,-0.20893502235412598,0.2900843620300293,0
1873,534944092,5387528,COCCOCCOCCOC,30,-386880.5424048899,-0.08851546794176102,-0.04164624214172363,0.3146646320819855,0
1874,416488011,5387528,COCCOCCOCCOC,30,-386914.92349139525,-0.052796006202697754,-0.0012382746208459139,0.24758613109588623,0
1875,416488924,5387528,COCCOCCOCCOC,30,-386919.54129980534,-0.09494496881961823,-0.07456635683774948,0.30382707715034485,0
1876,534943908,5387528,COCCOCCOCCOC,30,-386885.51435319014,-0.30864787101745605,0.03929140418767929,-0.18193639814853668,0
1877,416487748,5387528,COCCOCCOCCOC,30,-386918.7136746664,-0.08191663026809692,-0.08991249650716782,0.30519765615463257,0
1878,416487826,5387528,COCCOCCOCCOC,30,-386918.456225176,0.14945021271705627,-0.1693684458732605,0.29093101620674133,0
1879,534023012,5387528,COCCOCCOCCOC,30,-386889.21760424797,-0.1870429664850235,-0.11783188581466675,0.21134279668331146,0
1880,416488008,5387528,COCCOCCOCCOC,30,-386915.4282506996,-0.05297063663601875,0.0034819860011339188,0.25619053840637207,0
1881,416487594,5387528,COCCOCCOCCOC,30,-386919.8115333209,-0.1199115440249443,-0.04059318080544472,0.2963603734970093,0
1882,416489194,5387528,COCCOCCOCCOC,30,-386920.1754692101,-0.09878150373697281,-0.08280564099550247,0.31955423951148987,0
1883,416489145,5387528,COCCOCCOCCOC,30,-386919.98478200886,-0.0943787470459938,-0.07778904587030411,0.30245649814605713,0
1884,534022322,5387528,COCCOCCOCCOC,30,-386891.61274319707,0.1392318159341812,-0.2117714136838913,0.39880380034446716,0
1885,534024424,5387528,COCCOCCOCCOC,30,-386892.1618933524,0.025982599705457687,0.04078368470072746,0.25478294491767883,0
1886,534024320,5387528,COCCOCCOCCOC,30,-386892.76303833484,-0.08935156464576721,-0.04321790114045143,0.23052017390727997,0
1887,416488025,5387528,COCCOCCOCCOC,30,-386914.06734594825,-0.04116998612880707,0.008514460176229477,0.22837699949741364,0
1888,534944204,5387528,COCCOCCOCCOC,30,-386899.11433730094,0.28829044103622437,-0.0271573718637228,-0.15184739232063293,0
1889,534023100,5387528,COCCOCCOCCOC,30,-386892.3620910402,-0.14381448924541473,-0.07986871153116226,0.3907761871814728,0
1890,416488867,5387528,COCCOCCOCCOC,30,-386919.9837062725,-0.10018911957740784,-0.07267189770936966,0.31863874197006226,0
1891,416488116,5387528,COCCOCCOCCOC,30,-386918.43436093366,-0.197483628988266,0.09042579680681229,0.3939988613128662,0
1892,416487351,5387528,COCCOCCOCCOC,30,-386913.90689366445,-0.2987099289894104,0.09048400819301605,0.7270047664642334,0
1893,534944181,5387528,COCCOCCOCCOC,30,-386887.2633513728,-0.13934822380542755,0.06757592409849167,0.09190749377012253,0
1894,416489244,5387528,COCCOCCOCCOC,30,-386914.71401354263,-0.09451104700565338,-0.06495120376348495,0.31633684039115906,0
1895,416487384,5387528,COCCOCCOCCOC,30,-386919.99744996993,-0.28364425897598267,0.10030553489923477,0.5543554425239563,0
1896,416488951,5387528,COCCOCCOCCOC,30,-386920.55151837325,-0.09703522175550461,-0.07392605394124985,0.2996836006641388,0
1897,416487352,5387528,COCCOCCOCCOC,30,-386914.2334121344,-0.3007260859012604,0.09252133965492249,0.7267507910728455,0
1898,534943889,5387528,COCCOCCOCCOC,30,-386879.8315121363,0.24005594849586487,0.09809357672929764,0.0640939399600029,0
1899,534022696,5387528,COCCOCCOCCOC,30,-386890.5742867712,-0.2058023065328598,-0.2923439145088196,0.3257720470428467,0
1900,534024216,5387528,COCCOCCOCCOC,30,-386892.75502809417,-0.19536162912845612,0.08471597731113434,0.5214829444885254,0
1901,416487355,5387528,COCCOCCOCCOC,30,-386915.26736897853,-0.3060443103313446,0.09962818771600723,0.7238191366195679,0
1902,534023308,5387528,COCCOCCOCCOC,30,-386890.2540774308,0.0369894839823246,-0.042254798114299774,0.4213732182979584,0
1903,534944299,5387528,COCCOCCOCCOC,30,-386884.96225546516,0.032544396817684174,-0.3234119117259979,-0.2663613259792328,0
1904,534943834,5387528,COCCOCCOCCOC,30,-386887.00218082336,-0.6360498070716858,-0.6160204410552979,-0.22531834244728088,0
1905,416487821,5387528,COCCOCCOCCOC,30,-386918.3120620951,0.1393958479166031,-0.1764911711215973,0.26893314719200134,0
1906,534023760,5387528,COCCOCCOCCOC,30,-386893.8133397807,-0.10231640934944153,-0.05677541717886925,0.27397620677948,0
1907,534944011,5387528,COCCOCCOCCOC,30,-386884.7339074684,-0.3191414773464203,-0.12489639222621918,-0.4691367447376251,0
1908,416487679,5387528,COCCOCCOCCOC,30,-386918.82106897776,-0.10280854254961014,-0.1744009256362915,0.27333587408065796,0
1909,416488883,5387528,COCCOCCOCCOC,30,-386919.5453142325,-0.092770054936409,-0.07409539073705673,0.32492008805274963,0
1910,416489072,5387528,COCCOCCOCCOC,30,-386920.5344556841,-0.0966859683394432,-0.07592634111642838,0.29334935545921326,0
1911,534943887,5387528,COCCOCCOCCOC,30,-386895.5068094876,-0.2334994375705719,0.13444805145263672,-0.22890087962150574,0
1912,416487675,5387528,COCCOCCOCCOC,30,-386918.3660395526,-0.10672445595264435,-0.20069044828414917,0.26418113708496094,0
1913,534944237,5387528,COCCOCCOCCOC,30,-386887.50440432434,0.08167849481105804,-0.04363065958023071,0.40302664041519165,0
1914,534023440,5387528,COCCOCCOCCOC,30,-386890.0965346669,0.20154771208763123,-0.04096889868378639,0.45179033279418945,0
1915,416487854,5387528,COCCOCCOCCOC,30,-386917.2127130835,0.06090829521417618,-0.04891713708639145,0.4326023459434509,0
1916,534944313,5387528,COCCOCCOCCOC,30,-386886.6781629517,0.03958774730563164,-0.6655037999153137,0.05153656750917435,0
1917,534944131,5387528,COCCOCCOCCOC,30,-386895.79003822803,-0.29994291067123413,0.034777525812387466,-0.022294234484434128,0
1918,534022996,5387528,COCCOCCOCCOC,30,-386888.0354091139,-0.09555881470441818,-0.23217648267745972,0.25196772813796997,0
1919,416487571,5387528,COCCOCCOCCOC,30,-386919.557422506,-0.25692081451416016,0.09230437129735947,0.5429728627204895,0
1920,534024428,5387528,COCCOCCOCCOC,30,-386886.5833062626,-0.11204268038272858,-0.009784486144781113,0.2715366780757904,0
1921,534944133,5387528,COCCOCCOCCOC,30,-386886.14039205434,-0.3147493004798889,-0.0390850268304348,0.20082803070545197,0
1922,416488160,5387528,COCCOCCOCCOC,30,-386919.94930600474,-0.043704744428396225,-0.12608176469802856,0.14941847324371338,0
1923,416487375,5387528,COCCOCCOCCOC,30,-386920.3540518132,-0.32206252217292786,0.12418729811906815,0.6042515635490417,0
1924,534023191,5387528,COCCOCCOCCOC,30,-386873.93208459794,-0.013298221863806248,-0.21649695932865143,0.28664469718933105,0
1925,416488238,5387528,COCCOCCOCCOC,30,-386920.2846578076,-0.09028292447328568,-0.056034572422504425,0.32747071981430054,0
1926,416488173,5387528,COCCOCCOCCOC,30,-386919.9563729016,-0.09871271252632141,-0.058468785136938095,0.36346006393432617,0
1927,416488222,5387528,COCCOCCOCCOC,30,-386920.7113798135,-0.09208741039037704,-0.07063986361026764,0.2876818776130676,0
1928,416488700,5387528,COCCOCCOCCOC,30,-386919.8693359715,-0.052335627377033234,-0.11974220722913742,0.1641983985900879,0
1929,534943996,5387528,COCCOCCOCCOC,30,-386891.1041893661,0.2553015351295471,-0.12994475662708282,0.3853362500667572,0
1930,416488096,5387528,COCCOCCOCCOC,30,-386919.09595695086,-0.32943394780158997,0.11841396987438202,0.40037545561790466,0
1931,416487393,5387528,COCCOCCOCCOC,30,-386919.46599516756,-0.2526133060455322,0.08956324309110641,0.5360035300254822,0
1932,534944104,5387528,COCCOCCOCCOC,30,-386892.39302484883,0.35380786657333374,-0.21045905351638794,-0.23026615381240845,0
1933,416489205,5387528,COCCOCCOCCOC,30,-386913.49143972195,-0.04237121716141701,-0.06238999217748642,0.06370234489440918,0
1934,534943897,5387528,COCCOCCOCCOC,30,-386882.71319319477,0.09970755875110626,-0.21521636843681335,0.26981687545776367,0
1935,534023500,5387528,COCCOCCOCCOC,30,-386891.23356551636,0.12279556691646576,0.010091409087181091,0.1754857450723648,0
1936,416489154,5387528,COCCOCCOCCOC,30,-386920.57155762415,-0.09540535509586334,-0.07580462843179703,0.2977679967880249,0
1937,416489334,5387528,COCCOCCOCCOC,30,-386920.3811663501,-0.09960173070430756,-0.08724014461040497,0.3292752206325531,0
1938,534943839,5387528,COCCOCCOCCOC,30,-386885.9669562313,-0.11721275001764297,0.028607318177819252,0.05959064140915871,0
1939,416488340,5387528,COCCOCCOCCOC,30,-386920.2441282282,-0.09324102103710175,-0.0777520015835762,0.31517791748046875,0
1940,534023246,5387528,COCCOCCOCCOC,30,-386890.42551409156,0.15288987755775452,-0.1659446805715561,0.2557778060436249,0
1941,534022518,5387528,COCCOCCOCCOC,30,-386893.5728398458,-0.2859938144683838,0.1740516722202301,0.5939537882804871,0
1942,416487952,5387528,COCCOCCOCCOC,30,-386917.97260554135,0.022003186866641045,-0.002857556799426675,0.43083488941192627,0
1943,416487559,5387528,COCCOCCOCCOC,30,-386920.3938852838,-0.3071344196796417,0.11296345293521881,0.5742737054824829,0
1944,534022400,5387528,COCCOCCOCCOC,30,-386890.5120402372,0.15764717757701874,-0.20319874584674835,0.32335373759269714,0
1945,416489407,5387528,COCCOCCOCCOC,30,-386915.748997375,-0.1101323589682579,-0.06998368352651596,0.31573885679244995,0
1946,416488963,5387528,COCCOCCOCCOC,30,-386919.70434876217,-0.11814409494400024,-0.06426327675580978,0.2286786288022995,0
1947,416487939,5387528,COCCOCCOCCOC,30,-386916.91795316304,0.093330979347229,-0.08536157011985779,0.41434043645858765,0
1948,534943940,5387528,COCCOCCOCCOC,30,-386888.0846584758,-0.0966806709766388,0.5530959963798523,0.38136741518974304,0
1949,534023254,5387528,COCCOCCOCCOC,30,-386889.1927366073,0.13861267268657684,-0.11986921727657318,0.22591632604599,0
1950,416488969,5387528,COCCOCCOCCOC,30,-386920.39822593686,-0.10960317403078079,-0.06715787202119827,0.25977838039398193,0
1951,534022978,5387528,COCCOCCOCCOC,30,-386892.08930420544,-0.15692749619483948,-0.4012009799480438,0.28049564361572266,0
1952,416488033,5387528,COCCOCCOCCOC,30,-386915.6337096722,-0.05943188816308975,0.010366580449044704,0.2516025900840759,0
1953,416487907,5387528,COCCOCCOCCOC,30,-386918.08281651617,0.08194837719202042,-0.17490364611148834,0.2433474212884903,0
1954,534022825,5387528,COCCOCCOCCOC,30,-386874.517224308,-0.2634243965148926,0.1552923321723938,0.6407488584518433,0
1955,416488344,5387528,COCCOCCOCCOC,30,-386920.5396787598,-0.09415120631456375,-0.07706936448812485,0.30260467529296875,0
1956,416487564,5387528,COCCOCCOCCOC,30,-386919.9811528655,-0.28248006105422974,0.10048016160726547,0.5540008544921875,0
1957,534023332,5387528,COCCOCCOCCOC,30,-386892.05409672525,-0.20447935163974762,-0.08062014728784561,0.29391559958457947,0
1958,416488343,5387528,COCCOCCOCCOC,30,-386920.4817009714,-0.0941353291273117,-0.07704290747642517,0.30568450689315796,0
1959,416487767,5387528,COCCOCCOCCOC,30,-386918.82758870145,-0.08834084123373032,-0.057092923671007156,0.3244438171386719,0
1960,534023564,5387528,COCCOCCOCCOC,30,-386884.6673743688,-0.0049530984833836555,0.038915690034627914,0.1941392421722412,0
1961,416487810,5387528,COCCOCCOCCOC,30,-386917.3575602257,0.13030987977981567,-0.1784120798110962,0.24719983339309692,0
1962,534944220,5387528,COCCOCCOCCOC,30,-386885.67060840246,0.40822842717170715,0.11798005551099777,-0.31367504596710205,0
1963,534022846,5387528,COCCOCCOCCOC,30,-386894.07863404386,-0.34463194012641907,0.19522404670715332,0.5465289354324341,0
1964,534943860,5387528,COCCOCCOCCOC,30,-386891.9284284369,0.3176862299442291,0.12867471575737,0.3050018548965454,0
1965,534022948,5387528,COCCOCCOCCOC,30,-386891.0616168367,-0.3586868643760681,-0.30256232619285583,-0.1336701512336731,0
1966,534022566,5387528,COCCOCCOCCOC,30,-386890.27670196426,-0.20959120988845825,0.051070891320705414,0.5413376688957214,0
1967,534944161,5387528,COCCOCCOCCOC,30,-386895.55224242224,0.03187233954668045,0.22527600824832916,-0.02004523202776909,0
1968,416487823,5387528,COCCOCCOCCOC,30,-386918.4221519487,0.14535439014434814,-0.17439034581184387,0.2771988809108734,0
1969,416487643,5387528,COCCOCCOCCOC,30,-386919.9929060847,-0.21812154352664948,-0.3709055781364441,0.2836284041404724,0
1970,534022827,5387528,COCCOCCOCCOC,30,-386869.94107768394,-0.2541002929210663,0.14005203545093536,0.6778706312179565,0
1971,534944241,5387528,COCCOCCOCCOC,30,-386892.5956567319,0.1403801292181015,0.5316590070724487,-0.29271435737609863,0
1972,534944020,5387528,COCCOCCOCCOC,30,-386883.6005610616,0.690052330493927,0.35950180888175964,0.0006244290852919221,0
1973,534944167,5387528,COCCOCCOCCOC,30,-386891.5136603936,-0.24783484637737274,-0.44077810645103455,-0.21203070878982544,0
1974,534024272,5387528,COCCOCCOCCOC,30,-386892.93658773147,-0.21573495864868164,0.005260021425783634,0.47385698556900024,0
1975,534022454,5387528,COCCOCCOCCOC,30,-386894.8581714281,-0.13507777452468872,-0.0659460574388504,0.3297885060310364,0
1976,416487613,5387528,COCCOCCOCCOC,30,-386914.51620115957,-0.29034364223480225,-0.3981423079967499,-0.05307117849588394,0
1977,416489091,5387528,COCCOCCOCCOC,30,-386920.4475892796,-0.09714104980230331,-0.07217447459697723,0.29628631472587585,0
1978,416487397,5387528,COCCOCCOCCOC,30,-386919.2495616366,-0.2388017773628235,0.08162558078765869,0.5091266632080078,0
1979,534024364,5387528,COCCOCCOCCOC,30,-386890.1860166614,0.09934243559837341,-0.18051820993423462,0.42821016907691956,0
1980,534022888,5387528,COCCOCCOCCOC,30,-386893.0924861463,-0.09923659265041351,-0.05628328025341034,0.303255558013916,0
1981,416487328,5387528,COCCOCCOCCOC,30,-386918.851589793,-0.021034792065620422,0.0032491476740688086,0.4155152142047882,0
1982,416487261,5387528,COCCOCCOCCOC,30,-386916.4720278053,0.1752370148897171,-0.17950747907161713,0.22974228858947754,0
1983,416489332,5387528,COCCOCCOCCOC,30,-386919.7322236341,-0.10245928168296814,-0.09392894804477692,0.35227853059768677,0
1984,534024351,5387528,COCCOCCOCCOC,30,-386873.599966807,-0.05380144342780113,-0.08554678410291672,0.2075168341398239,0
1985,416488249,5387528,COCCOCCOCCOC,30,-386917.1003189994,-0.06303029507398605,-0.12853184342384338,0.17389291524887085,0
1986,534943937,5387528,COCCOCCOCCOC,30,-386889.0873076731,0.14073996245861053,0.3520139753818512,-0.14094634354114532,0
1987,416488879,5387528,COCCOCCOCCOC,30,-386918.90106986696,-0.09118251502513885,-0.07504790276288986,0.3294127881526947,0
1988,534022685,5387528,COCCOCCOCCOC,30,-386870.53276596544,0.20767028629779816,-0.2704836130142212,0.208173006772995,0
1989,416489375,5387528,COCCOCCOCCOC,30,-386920.55685514933,-0.10842840373516083,-0.07069277763366699,0.28342199325561523,0
1990,416487791,5387528,COCCOCCOCCOC,30,-386916.13818026887,0.21248582005500793,-0.1747501790523529,0.18350277841091156,0
1991,416487620,5387528,COCCOCCOCCOC,30,-386915.3436863645,-0.2815857529640198,-0.34112876653671265,-0.12001208961009979,0
1992,416487717,5387528,COCCOCCOCCOC,30,-386919.9960365218,-0.09840578585863113,-0.0719204694032669,0.3146646320819855,0
1993,416487467,5387528,COCCOCCOCCOC,30,-386919.85605124454,-0.19236120581626892,-0.35265955328941345,0.27702954411506653,0
1994,534023741,5387528,COCCOCCOCCOC,30,-386878.6000375894,-0.018727580085396767,-0.13045275211334229,0.46156421303749084,0
1995,416487958,5387528,COCCOCCOCCOC,30,-386918.90767819184,-0.025723302736878395,-0.0003651322331279516,0.4131603538990021,0
1996,534024396,5387528,COCCOCCOCCOC,30,-386891.7058058911,0.01322413794696331,-0.1600390523672104,0.2963074743747711,0
1997,416487494,5387528,COCCOCCOCCOC,30,-386918.3190481486,-0.10692024976015091,-0.20518845319747925,0.26292169094085693,0
1998,534023330,5387528,COCCOCCOCCOC,30,-386893.3453398772,-0.15531879663467407,-0.09948530793190002,0.18199990689754486,0
1999,416487439,5387528,COCCOCCOCCOC,30,-386916.0073066545,-0.28584033250808716,-0.31846413016319275,-0.1253197342157364,0
2000,534943941,5387528,COCCOCCOCCOC,30,-386892.06193187943,0.04977969825267792,-0.11566226184368134,0.449535995721817,0
2001,416489372,5387528,COCCOCCOCCOC,30,-386919.77159933903,-0.12800265848636627,-0.06384523212909698,0.2622760832309723,0
2002,416488212,5387528,COCCOCCOCCOC,30,-386919.96486497356,-0.08195895701646805,-0.061469223350286484,0.25989478826522827,0
2003,534943912,5387528,COCCOCCOCCOC,30,-386890.5693460445,0.11375721544027328,-0.11331799626350403,0.17421571910381317,0
2004,534024181,5387528,COCCOCCOCCOC,30,-386870.8335834659,-0.003550778841599822,-0.051134392619132996,0.5188053250312805,0
2005,416487316,5387528,COCCOCCOCCOC,30,-386917.4179227685,0.0485149621963501,-0.030316559597849846,0.4327717125415802,0
2006,534943934,5387528,COCCOCCOCCOC,30,-386870.22101873223,0.20181229710578918,-0.3772662878036499,-0.34416627883911133,0
2007,534022571,5387528,COCCOCCOCCOC,30,-386873.9929994018,-0.170246884226799,0.0610194206237793,0.3024829626083374,0
2008,416489323,5387528,COCCOCCOCCOC,30,-386910.58578859345,-0.11700107157230377,-0.12537795305252075,0.46761268377304077,0
2009,416488065,5387528,COCCOCCOCCOC,30,-386914.6425478905,-0.49076423048973083,0.029316416010260582,0.3427586555480957,0
2010,416488320,5387528,COCCOCCOCCOC,30,-386920.37289947254,-0.0996493548154831,-0.0711161196231842,0.28506243228912354,0
2011,416487417,5387528,COCCOCCOCCOC,30,-386919.9066375807,-0.10518455505371094,-0.05779673159122467,0.2660120725631714,0
2012,534022578,5387528,COCCOCCOCCOC,30,-386892.0182193687,-0.09897200763225555,-0.06589843332767487,0.42935848236083984,0
